-0.25497,-0.031871,-0.063741,0.17529,0.2709,-0.31871,-0.095612,0.063741,0.063741,0.28684,-0.2231,-0.2231,-0.031871,0.15935,0.23903,-0.28684,-0.031871,-0.063741,0.12748,0.2709,-0.31871,-0.15935,0.031871,0.047806,0.36651
0.24985,0.24203,-0.15979,-0.16192,-0.1708,0.24096,0.24523,-0.15801,-0.16476,-0.16547,0.23777,0.23777,-0.15943,-0.16405,-0.16405,0.25589,0.23919,-0.15659,-0.16619,-0.1669,0.2502,0.24985,-0.15624,-0.16619,-0.16832
0.3298,0.012685,-0.09302,-0.10812,-0.22893,0.2996,0.027785,-0.10812,-0.16852,-0.21383,0.3449,0.027785,-0.09302,-0.062819,-0.22893,0.4204,0.042886,-0.13832,-0.062819,-0.15342,0.4204,0.088188,-0.12322,-0.062819,-0.16852
-0.20844,-0.30639,-0.22803,-0.22803,-0.2868,-0.11049,-0.14967,-0.13008,-0.16926,-0.20844,0.085412,-0.051717,-0.051717,-0.071307,-0.032127,0.16377,0.22254,0.14418,0.085412,0.085412,0.26172,0.26172,0.34008,0.28131,0.3009
-0.26997,-0.26997,-0.28087,-0.27152,-0.27464,-0.19674,-0.1983,-0.20453,-0.19986,-0.21544,0.01047,0.060325,0.13511,0.15692,0.21612,0.17873,0.17561,0.17873,0.19119,0.20366,0.17094,0.16471,0.16627,0.17406,0.19898
-0.22041,-0.16586,-0.029461,0.21605,0.27061,-0.24769,-0.16586,-0.1113,0.21605,0.35244,-0.22041,-0.16586,0.052375,0.18877,0.32516,-0.30225,-0.16586,-0.05674,0.025097,0.24333,-0.19313,-0.1113,-0.05674,0.052375,0.27061
-0.10621,-0.088389,0.00071281,0.089815,0.3393,-0.28441,-0.12403,-0.034928,0.018533,0.3393,-0.30223,-0.088389,-0.052748,0.12546,0.30366,-0.32005,-0.14185,0.054174,0.1611,0.2502,-0.32005,-0.17749,0.00071281,0.071994,0.28584
0.1639,0.1637,0.13519,-0.24445,-0.24244,0.1633,0.1633,0.13499,-0.24304,-0.24304,0.1629,0.2155,0.12194,-0.24384,-0.24304,0.21811,0.2161,0.12455,-0.24384,-0.24304,0.15446,0.14804,0.14643,-0.24284,-0.24284
0.15856,0.16942,0.15639,-0.21721,-0.26282,0.16291,0.16508,0.16074,-0.22807,-0.24762,0.16942,0.16725,0.16074,-0.24762,-0.24327,0.16508,0.17377,0.13684,-0.23893,-0.25848,0.16291,0.17811,0.15856,-0.24327,-0.25848
-0.32936,-0.2886,-0.18669,-0.24784,-0.20707,-0.14593,-0.12555,-0.12555,-0.22745,-0.20707,-0.003261,-0.044023,-0.003261,0.01712,-0.023642,0.15979,0.22093,0.078264,0.18017,0.11903,0.30246,0.30246,0.30246,0.22093,0.26169
-0.2118,-0.29321,-0.2599,-0.2229,-0.31171,-0.1082,-0.1563,-0.1933,-0.1711,-0.1711,0.069416,-0.00088806,-0.03789,-0.045291,-0.00088806,0.29513,0.13232,0.10642,0.099018,0.12122,0.29883,0.30623,0.25443,0.23593,0.26553
-0.29957,-0.29957,-0.29957,-0.26315,-0.26315,-0.14177,-0.068944,-0.14177,-0.14177,-0.17819,-0.0082538,-0.0082538,0.076712,-0.0082538,0.02816,0.11313,0.076712,0.16168,0.076712,0.16168,0.30733,0.30733,0.30733,0.23451,0.27092
0.30651,0.1041,0.046265,-0.18506,-0.27181,0.19084,0.1041,0.13301,-0.15615,-0.21398,0.30651,0.13301,0.075181,-0.15615,-0.18506,0.27759,0.13301,-0.011566,-0.30072,-0.35856,0.1041,0.21976,0.075181,-0.069398,-0.30072
-0.3573,-0.3441,-0.31112,-0.32431,-0.27153,-0.15938,-0.13959,-0.13959,-0.13959,-0.1198,0.091303,0.11109,0.12429,0.091303,0.11109,0.13748,0.18366,0.19686,0.21665,0.21005,0.13089,0.17706,0.17706,0.15727,0.19026
-0.26063,-0.2937,-0.22755,-0.26063,-0.22755,-0.21102,-0.095255,-0.11179,-0.21102,-0.12833,-0.045643,-0.06218,-0.045643,0.0039689,0.020506,0.13627,0.13627,0.053581,0.20242,0.16934,0.26857,0.31818,0.25203,0.31818,0.30164
-0.24624,-0.32645,-0.28634,-0.26629,-0.24624,-0.24624,-0.16603,-0.16603,-0.085823,-0.085823,0.03449,-0.0056146,-0.025667,0.03449,0.03449,0.13475,0.13475,0.19491,0.074594,0.1147,0.27511,0.27511,0.27511,0.31522,0.25506
0.32856,0.013782,-0.069016,-0.12587,-0.16822,0.33162,0.013782,-0.0652,-0.11938,-0.17509,0.33429,0.0061507,-0.081988,-0.12358,-0.17661,0.33848,-0.0041513,-0.086186,-0.13808,-0.17356,0.54033,-0.011019,-0.081225,-0.12739,-0.18043
-0.28233,-0.27458,-0.26424,-0.27199,-0.26941,-0.20997,-0.21772,-0.20738,-0.21772,-0.2203,0.1467,0.14411,0.1467,0.14411,0.1467,0.15962,0.1622,0.17771,0.16737,0.16737,0.16479,0.17513,0.1803,0.17513,0.17771
0.3304,0.08475,0.023337,-0.068783,-0.22232,0.20758,0.14616,0.023337,-0.038076,-0.34514,0.23828,0.17687,0.023337,-0.09949,-0.34514,0.39182,0.11546,0.11546,-0.1302,-0.31444,0.054044,0.11546,-0.068783,-0.09949,-0.31444
0.25529,0.2376,-0.15887,-0.1642,-0.1642,0.25192,0.23703,-0.16392,-0.1628,-0.1642,0.25023,0.23591,-0.15718,-0.16083,-0.16617,0.25416,0.23928,-0.16392,-0.16252,-0.16673,0.24939,0.23788,-0.1642,-0.16392,-0.16504
0.19157,0.18797,0.18879,-0.077975,-0.30831,0.19042,0.19059,-0.080098,-0.080752,-0.3088,0.19075,0.195,-0.079445,-0.078955,-0.30945,0.24205,0.19451,-0.080752,-0.077484,-0.30913,0.23943,0.24254,-0.076831,-0.077321,-0.30831
0.20407,0.21637,0.20817,0.20407,0.20817,0.15486,0.17946,0.19177,0.16716,0.14666,0.13025,0.10975,0.097442,0.097442,0.085139,-0.22244,-0.23065,-0.19374,-0.21424,-0.19784,-0.27166,-0.26345,-0.25935,-0.27576,-0.27166
-0.17157,-0.15533,-0.17157,0.12088,0.31585,-0.17157,-0.17157,-0.074088,0.16962,0.38084,-0.22032,-0.15533,-0.12283,0.12088,0.3321,-0.17157,-0.17157,-0.074088,0.12088,0.28336,-0.22032,-0.17157,-0.074088,0.16962,0.28336
0.36229,0.10186,-0.01389,-0.01389,-0.27432,0.33335,0.1308,-0.042827,-0.12964,-0.21645,0.33335,0.015047,-0.1007,-0.15858,-0.27432,0.30442,-0.1007,-0.071764,-0.042827,-0.15858,0.36229,0.10186,-0.1007,-0.071764,-0.27432
-0.16788,-0.1717,-0.18317,-0.2061,-0.25197,-0.21757,-0.21757,-0.22904,-0.22904,-0.24815,-0.053207,-0.068497,-0.034096,-0.034096,0.0079505,0.222,0.222,0.21818,0.222,0.23729,0.24494,0.24494,0.22965,0.22965,0.23347
0.17382,0.17382,0.17607,-0.21856,-0.25238,0.16592,0.16818,0.16931,-0.22983,-0.25013,0.16141,0.16141,0.16367,-0.23434,-0.25915,0.16141,0.1569,0.15239,-0.23998,-0.25915,0.15465,0.1569,0.15014,-0.23885,-0.26366
0.30904,0.13844,-0.15403,-0.22715,-0.30027,0.18718,0.089691,0.016573,-0.17841,-0.17841,0.30904,0.089691,0.089691,-0.17841,-0.080917,0.2603,0.16281,-0.10529,-0.080917,-0.25152,0.38216,0.21155,-0.12966,-0.12966,-0.25152
-0.28996,-0.14352,-0.070293,0.27141,0.29582,-0.24114,-0.21674,0.076151,0.076151,0.29582,-0.28996,-0.14352,-0.021478,0.027336,0.34463,-0.21674,-0.094701,0.0029289,0.051744,0.247,-0.21674,-0.14352,-0.021478,0.10056,0.32022
0.18299,0.20956,-0.15306,-0.19035,-0.21972,0.21282,0.24265,-0.14421,-0.17497,-0.2034,0.22167,0.26549,-0.13582,-0.15679,-0.19082,0.25011,0.27294,-0.12417,-0.14701,-0.17171,0.26455,0.29718,-0.11438,-0.12929,-0.16425
0.17112,0.16216,0.15184,-0.2418,-0.24808,0.1765,0.16171,0.14915,-0.24359,-0.24808,0.18009,0.16664,0.1496,-0.24449,-0.24583,0.18278,0.1635,0.14826,-0.24359,-0.24583,0.17874,0.15947,0.14512,-0.2409,-0.24449
0.15032,0.069354,0.072874,-0.0098574,-0.37247,0.18729,0.13272,0.10104,-0.082027,-0.36367,0.18553,0.13272,0.1116,0.0077451,-0.35134,0.17849,0.13624,0.11512,0.04647,-0.41823,0.16441,0.13624,0.11512,-0.082027,-0.36367
0.33767,0.15315,0.014761,-0.16976,-0.28508,0.33767,0.22234,-0.077498,-0.23895,-0.23895,0.15315,0.24541,0.014761,-0.031368,-0.28508,0.083956,0.13009,0.083956,-0.10056,-0.23895,0.19928,0.15315,0.014761,-0.12363,-0.35427
0.1847,0.18451,-0.16146,-0.16328,-0.16675,0.29297,0.18233,-0.16182,-0.16182,-0.16401,0.2937,0.28149,-0.16292,-0.16018,-0.16182,0.26344,0.26399,-0.16146,-0.16073,-0.16255,0.26053,0.2186,-0.15836,-0.15745,-0.16164
-0.20834,-0.18349,-0.18349,-0.19902,-0.19902,-0.19902,-0.19591,-0.19591,-0.18659,-0.19902,-0.068575,-0.093422,-0.080999,-0.093422,-0.11516,0.25442,0.2389,0.24821,0.242,0.2389,0.22958,0.23579,0.23579,0.24821,0.22958
0.24146,0.17494,0.075164,-0.05787,-0.32394,0.19157,0.075164,0.0086472,-0.091128,-0.3572,0.17494,0.2082,0.10842,-0.10776,-0.27405,0.19157,0.2082,0.10842,-0.10776,-0.37382,0.14168,0.17494,-0.007982,0.0086472,-0.39045
0.3794,0.01444,-0.1363,-0.14424,-0.13234,0.35956,0.069977,-0.14821,-0.14821,-0.16011,0.3675,0.069977,-0.14027,-0.1363,-0.14424,0.36353,0.054109,-0.15217,-0.16407,-0.14821,0.32386,0.16518,-0.13234,-0.14424,-0.1363
-0.26683,-0.26683,-0.32621,-0.26683,-0.32621,-0.088678,-0.22724,-0.14806,-0.14806,-0.20744,0.030087,0.049882,0.08947,0.12906,0.049882,0.14885,0.20824,0.14885,0.14885,0.10926,0.22803,0.24782,0.16865,0.26762,0.24782
-0.25939,-0.1472,0.1445,0.099627,0.27913,-0.23695,-0.16963,-0.012566,0.12207,0.16694,-0.34914,-0.16963,-0.035004,0.1445,0.27913,-0.30427,-0.035004,0.05475,0.12207,0.32401,-0.21451,-0.21451,-0.012566,0.099627,0.32401
0.38818,0.016579,-0.16922,-0.19781,-0.25498,0.31672,0.088042,-0.083468,-0.15493,-0.16922,0.33101,0.1595,-0.12635,-0.12635,-0.19781,0.30243,0.10233,-0.16922,-0.12635,-0.12635,0.33101,0.18809,-0.097761,-0.12635,-0.097761
-0.29785,-0.25352,-0.25352,-0.25352,-0.31262,-0.12056,-0.10578,-0.10578,-0.2092,-0.13533,0.041959,0.041959,-0.017138,-0.031912,-0.061461,0.1897,0.1306,0.056733,0.11583,0.14538,0.36699,0.29312,0.23402,0.27835,0.26357
0.36935,-0.044639,-0.11569,-0.15642,-0.15927,0.36556,-0.042744,-0.10337,-0.14695,-0.15074,0.39682,0.047253,-0.099584,-0.13937,-0.13842,0.38829,0.078515,-0.11758,-0.13085,-0.13842,0.38829,0.0036757,-0.10716,-0.12327,-0.12327
-0.19667,-0.19667,-0.18144,-0.288,-0.21189,-0.19667,-0.21189,-0.19667,-0.21189,-0.21189,-0.044448,-0.044448,-0.044448,-0.029226,0.0012177,0.22955,0.13821,0.22955,0.1991,0.15344,0.32088,0.22955,0.1991,0.27521,0.29043
0.17732,0.18627,0.18627,-0.26652,-0.28441,0.20237,0.20416,-0.1305,-0.22177,-0.26652,0.22564,0.22564,0.096785,-0.22177,-0.24683,0.23996,0.15047,0.030567,-0.18419,-0.21641,0.27754,0.13079,0.01446,-0.12334,-0.18598
-0.19039,-0.18563,-0.18246,-0.18722,-0.17928,-0.18246,-0.18246,-0.18246,-0.18404,-0.18087,-0.1253,-0.11895,-0.11577,-0.11895,-0.11577,0.24145,0.23828,0.24304,0.23987,0.24145,0.24304,0.2478,0.24463,0.24463,0.2478
0.25219,0.23985,-0.15875,-0.16223,-0.16918,0.24471,0.24419,-0.1591,-0.1624,-0.16866,0.24193,0.24263,-0.15858,-0.16275,-0.16761,0.24385,0.24471,-0.15806,-0.16292,-0.16918,0.24645,0.24854,-0.15962,-0.16171,-0.16831
-0.31224,-0.15293,0.032923,0.19223,0.21878,-0.20603,-0.046729,0.0063722,0.086024,0.32498,-0.31224,-0.17948,0.0063722,0.16568,0.11258,-0.25913,-0.15293,0.032923,0.24533,0.27188,-0.25913,-0.20603,-0.07328,0.13913,0.32498
0.21705,0.21746,0.05134,-0.024534,-0.35512,0.20198,0.20143,0.052308,-0.0302,-0.3612,0.1865,0.1883,0.046503,-0.044435,-0.34392,0.17489,0.13164,0.050925,-0.05867,-0.3659,0.080639,0.16439,0.055763,-0.063508,-0.37364
0.19242,0.13823,0.096543,-0.086872,-0.41757,0.17436,0.14934,0.093764,-0.0076701,-0.36477,0.17297,0.15073,0.096543,-0.091041,-0.35088,0.15629,0.13545,0.1021,-0.052134,-0.38145,0.14934,0.13267,0.10488,0.039573,-0.33281
0.28703,0.28703,0.25259,0.25259,0.14926,0.25259,0.25259,0.21815,0.1837,0.1837,0,-0.068888,-0.10333,-0.068888,-0.045925,-0.21815,-0.17222,-0.17222,-0.17222,-0.21815,-0.17222,-0.21815,-0.25259,-0.21815,-0.21815
-0.34279,-0.054804,0.04119,0.10228,0.22445,-0.34279,-0.054804,0.032463,0.11973,0.27681,-0.36024,-0.028624,0.023737,0.15464,0.26808,-0.33406,-0.080984,0.058643,0.111,0.19827,-0.35151,-0.054804,0.023737,0.11973,0.25063
0.24897,0.25586,-0.16437,-0.16093,-0.15748,0.23519,0.25241,-0.15404,-0.16609,-0.17126,0.2438,0.24208,-0.14543,-0.17126,-0.1592,0.24552,0.25241,-0.1437,-0.16437,-0.16954,0.23519,0.23519,-0.1592,-0.16954,-0.1902
0.1882,0.14449,0.075213,-0.057564,-0.18622,0.1816,0.14449,0.063667,-0.076532,-0.39817,0.18407,0.14779,0.087584,-0.078182,-0.39404,0.19809,0.15851,0.085109,-0.024576,-0.39982,0.19232,0.15438,0.058719,-0.057564,-0.39157
0.23049,0.14142,0.073727,0.0048455,-0.40013,0.19249,0.12955,0.070164,-0.075912,-0.35975,0.23762,0.11173,0.070164,-0.0082183,-0.35381,0.23524,0.10342,0.044037,-0.015344,-0.37044,0.17824,0.085603,0.059476,-0.040284,-0.34431
0.24009,0.24977,0.29817,0.28849,0.27881,0.26913,0.24009,0.20136,0.12392,0.10455,0.046469,-0.030979,-0.10843,-0.14715,-0.10843,-0.16651,-0.19556,-0.17619,-0.16651,-0.16651,-0.20524,-0.20524,-0.24396,-0.2246,-0.19556
0.19718,0.22953,0.11088,-0.19113,-0.22349,0.19718,0.22953,0.089311,-0.15878,-0.24507,0.25111,0.22953,0.046166,-0.22349,-0.18035,0.16482,0.20796,-0.018553,-0.19113,-0.27743,0.21875,0.19718,-0.15878,-0.28821,-0.21271
0.24985,0.2385,-0.16708,-0.16283,-0.16638,0.25233,0.23496,-0.1646,-0.16212,-0.16531,0.25091,0.2385,-0.16425,-0.16318,-0.16531,0.25056,0.24134,-0.1607,-0.16318,-0.16389,0.25268,0.23921,-0.15609,-0.15999,-0.16389
0.2772,0.28903,0.24173,0.31268,0.32451,0.11164,0.15894,0.17077,0.20625,0.19442,-0.077579,-0.053927,-0.077579,-0.030275,-0.089405,-0.19584,-0.13671,-0.16036,-0.14854,-0.18401,-0.23132,-0.23132,-0.27862,-0.25497,-0.13671
0.20962,0.18339,-0.11176,-0.19703,-0.22327,0.22274,0.28833,-0.13144,-0.22983,-0.24294,0.18995,0.18995,0.052209,-0.21015,-0.2495,0.19651,0.22274,0.11124,-0.20359,-0.21015,0.20962,0.2293,0.11124,-0.19703,-0.21015
-0.27202,-0.27202,-0.27066,-0.27474,-0.27746,-0.20403,-0.21083,-0.21899,-0.21355,-0.22171,0.14953,0.14817,0.15089,0.14817,0.14273,0.16721,0.16721,0.17265,0.16449,0.16177,0.17537,0.17808,0.17537,0.16721,0.16721
0.29359,0.2708,0.020059,-0.25347,-0.41303,0.17962,0.13403,0.065647,-0.11671,-0.27627,0.29359,0.11124,0.020059,-0.23068,-0.20788,0.2708,0.13403,0.020059,-0.048324,-0.25347,0.088442,0.15682,0.088442,-0.11671,-0.23068
0.28033,0.29801,0.28475,0.29801,0.28475,0.20074,0.17863,0.18747,0.18747,0.20074,-0.12646,-0.10435,-0.13088,-0.10435,-0.13088,-0.20162,-0.19278,-0.15741,-0.17067,-0.17952,-0.18394,-0.17509,-0.17952,-0.18836,-0.17509
-0.28954,-0.19772,0.031832,0.15426,0.16956,-0.27424,-0.19772,0.077742,0.18487,0.12365,-0.28954,-0.044687,0.0012243,0.21547,0.24608,-0.32015,-0.19772,0.077742,0.21547,0.24608,-0.27424,-0.15181,0.031832,0.21547,0.24608
-0.34063,-0.32282,-0.25156,-0.32282,-0.26937,-0.14466,-0.12685,-0.091216,-0.037769,-0.18029,0.015678,-0.0021379,-0.055585,0.033493,0.033493,0.12257,0.19383,0.1582,0.17602,0.14039,0.24728,0.30073,0.22947,0.24728,0.24728
-0.28054,-0.26225,0.04463,0.14218,0.27022,-0.27038,-0.26225,0.083244,0.13608,0.26615,-0.27038,-0.25006,0.064953,0.1625,0.24176,-0.26631,-0.063083,0.040565,0.12795,0.23363,-0.27444,-0.024469,0.06292,0.11576,0.2316
0.25715,0.23614,0.22914,0.21513,0.22213,0.20112,0.22213,0.24314,0.22914,0.22914,-0.050981,-0.029973,-0.0019608,-0.036976,-0.029973,-0.19804,-0.14202,-0.16303,-0.19804,-0.19804,-0.22605,-0.24706,-0.25407,-0.24706,-0.26107
0.31325,0.28851,0.27614,0.25139,0.17716,0.22665,0.27614,0.18953,0.18953,0.12768,-0.11976,-0.020784,-0.0579,-0.13213,-0.082643,-0.18162,-0.11976,-0.15687,-0.10739,-0.16924,-0.26822,-0.19399,-0.26822,-0.20636,-0.2311
0.1894,0.10823,0,-0.08117,-0.35174,0.24351,0.32468,0.16234,-0.16234,-0.40585,0.24351,0.054113,0,-0.10823,-0.21645,0.21645,0.054113,-0.027057,-0.10823,-0.27057,0.29762,0.13528,0.027057,-0.054113,-0.27057
-0.32962,-0.18018,0.011955,0.097349,0.26814,-0.30827,-0.0093933,-0.030742,0.1187,0.33218,-0.26557,-0.05209,0.011955,0.1187,0.28948,-0.18018,-0.24423,-0.073439,0.1187,0.26814,-0.30827,-0.030742,-0.05209,0.14005,0.28948
-0.20926,-0.15655,-0.20926,-0.22244,-0.18291,-0.22244,-0.15655,-0.10384,-0.19608,-0.20926,-0.14337,-0.077485,-0.064307,-0.077485,-0.05113,0.14654,0.13336,0.2256,0.19925,0.093825,0.31785,0.39691,0.30467,0.25196,0.21242
0.19532,0.17053,0.10857,-0.10212,-0.28802,0.12096,0.15814,0.17053,-0.077335,-0.3252,0.15814,0.071386,0.14575,-0.1393,-0.38717,0.19532,0.2325,0.13335,-0.21366,-0.3376,0.12096,0.13335,0.17053,-0.1393,-0.27563
-0.19953,-0.19953,-0.19321,-0.2311,-0.21216,-0.13007,-0.16164,-0.13007,-0.18059,-0.15533,-0.060616,-0.085873,-0.079559,-0.098502,-0.092187,0.090925,0.10987,0.1225,0.097239,0.090925,0.30561,0.33086,0.36244,0.33718,0.36244
0.15054,0.14259,0.13198,-0.20486,-0.27912,0.14259,0.13198,0.1638,-0.061639,-0.27382,0.16646,0.15054,0.17707,-0.22077,-0.28973,0.15585,0.18502,0.19298,-0.26321,-0.3083,0.1585,0.17441,0.1585,-0.18895,-0.29239
0.24236,0.2302,-0.16453,-0.16244,-0.16244,0.28719,0.22811,-0.16244,-0.16244,-0.16244,0.28049,0.23649,-0.16453,-0.16369,-0.16244,0.23607,0.23439,-0.16034,-0.16328,-0.16328,0.23607,0.23314,-0.16202,-0.16579,-0.16244
-0.134,-0.17989,0.095453,0.21018,0.25607,-0.34051,-0.134,-0.04222,0.16429,0.27902,-0.34051,-0.065165,0.072508,0.049562,0.27902,-0.29462,-0.15695,0.026617,0.16429,0.25607,-0.29462,-0.15695,-0.065165,0.14134,0.21018
-0.24717,-0.23446,-0.29801,-0.29547,-0.2853,-0.10737,-0.092118,-0.2243,-0.18363,-0.11245,0.057854,-0.026029,-0.09466,0.060396,-0.046364,0.21037,0.18495,0.14936,0.17224,0.088356,0.24595,0.30188,0.27392,0.2485,0.25358
0.42566,0.25375,0.081832,-0.036599,-0.16076,0.34161,0.19644,0.026437,-0.095814,-0.19705,0.26903,0.079921,-0.013677,-0.17222,-0.25818,0.20408,0.072281,-0.0557,-0.17031,-0.28301,0.10857,0.041718,-0.10345,-0.23144,-0.32312
0.23421,0.27595,0.29683,0.3177,0.29683,0.15071,0.17158,0.18202,0.19246,0.18202,-0.11021,-0.047593,-0.12065,-0.068467,-0.0058447,-0.21458,-0.17284,-0.14153,-0.14153,-0.14153,-0.28764,-0.2459,-0.20415,-0.1624,-0.23546
0.1744,0.14352,0.14632,-0.053004,-0.3548,0.18703,0.12527,0.1379,-0.022123,-0.36463,0.18422,0.11404,0.11965,-0.031949,-0.37586,0.19265,0.08456,0.091578,-0.067041,-0.37586,0.20107,0.07333,0.080349,-0.03616,-0.37446
0.25005,0.25692,-0.15975,-0.16735,-0.16988,0.24607,0.24824,-0.1536,-0.16735,-0.16699,0.24318,0.24932,-0.15505,-0.16771,-0.1688,0.23739,0.24498,-0.15578,-0.16446,-0.16626,0.23522,0.23703,-0.15397,-0.16626,-0.16518
0.21458,0.21258,0.075302,-0.019992,-0.20991,0.22924,0.19259,0.07197,-0.17326,-0.22258,0.2419,0.18726,-0.16926,-0.19325,-0.24057,0.25656,0.22724,-0.16993,-0.18859,-0.22657,0.27522,0.20858,-0.15993,-0.18859,-0.23057
-0.22893,-0.16581,0.023566,0.1919,0.42335,-0.27101,-0.16581,-0.039558,0.17086,0.14982,-0.24997,-0.081641,-0.10268,0.1919,0.25502,-0.27101,-0.10268,0.044608,0.14982,0.27606,-0.3131,-0.18685,0.023566,0.065649,0.21294
0.2474,0.22983,0.23569,0.24154,0.22983,0.2064,0.22397,0.24154,0.21812,0.21226,-0.057164,-0.010308,-0.010308,-0.033736,-0.010308,-0.2153,-0.20945,-0.22116,-0.19188,-0.20359,-0.22116,-0.25045,-0.20945,-0.22702,-0.2153
0.16952,0.17481,0.17349,-0.21263,-0.24701,0.16952,0.16688,0.16688,-0.2404,-0.24965,0.1682,0.15894,0.16423,-0.2166,-0.24965,0.16026,0.16291,0.15762,-0.24569,-0.26023,0.14572,0.15762,0.14836,-0.26023,-0.26288
-0.3007,-0.27993,-0.27993,-0.3007,-0.25916,-0.23147,-0.18994,-0.21071,-0.16918,-0.16918,0.16308,0.14232,0.14232,0.14232,0.086941,0.22538,0.18385,0.18385,0.14232,0.10771,0.20462,0.19769,0.20462,0.15616,0.10771
0.15632,0.14365,0.12463,-0.014834,-0.36032,0.15315,0.15315,0.1278,-0.15113,-0.35081,0.15315,0.15949,0.14365,-0.052869,-0.35715,0.16266,0.13731,0.14048,-0.052869,-0.34447,0.15632,0.14048,0.13731,-0.14479,-0.36032
0.26751,0.12936,0.015938,-0.074222,-0.4814,0.25006,0.12936,-0.0015124,-0.085855,-0.4814,0.23261,0.13082,-0.0044207,-0.10331,-0.17165,0.2646,0.125,0.020301,-0.084401,-0.18329,0.24715,0.12355,0.0028502,-0.081493,-0.18619
-0.27879,-0.27879,-0.34646,-0.24496,-0.36338,-0.075788,-0.10962,-0.17729,-0.10962,-0.12654,0.076465,0.042631,-0.025037,-0.0081202,-0.025037,0.19488,0.17797,0.14413,0.16105,0.14413,0.24564,0.2118,0.29639,0.19488,0.27947
0.25449,0.24972,-0.12011,-0.18334,-0.15471,0.24972,0.24495,-0.1225,-0.17619,-0.13682,0.24734,0.24495,-0.14636,-0.18573,-0.16425,0.24256,0.23541,-0.18334,-0.1905,-0.18334,0.23421,0.23541,-0.17857,-0.17619,-0.13682
-0.26392,-0.26168,-0.26243,-0.26616,-0.26168,-0.22057,-0.22206,-0.22655,-0.2243,-0.22281,0.13075,0.12701,0.13673,0.13972,0.14121,0.15841,0.15766,0.1614,0.18158,0.17784,0.2055,0.15691,0.15766,0.22045,0.17934
0.26287,0.11426,-0.14993,-0.29853,-0.19946,0.21333,0.13077,-0.14993,-0.14993,-0.10039,0.26287,0.22984,0.13077,-0.13342,-0.26551,0.32892,0.1638,-0.050856,-0.10039,-0.29853,0.26287,0.19682,-0.034345,-0.1169,-0.249
-0.23203,-0.23203,-0.19608,-0.256,-0.27997,-0.27997,-0.16012,-0.19608,-0.18409,-0.24402,0.031641,0.055611,0.019656,0.031641,0.0076704,0.18745,0.19943,0.21142,0.15149,0.12752,0.27134,0.23539,0.19943,0.27134,0.25936
0.24585,0.24798,-0.16112,-0.16426,-0.1663,0.24713,0.24645,-0.16205,-0.16494,-0.16579,0.24449,0.24152,-0.1618,-0.16562,-0.16655,0.24662,0.24237,-0.15976,-0.16426,-0.16468,0.24475,0.24212,-0.15508,-0.16281,-0.16426
0.14293,0.13508,0.14686,-0.2696,-0.26371,0.12329,0.14293,0.19401,-0.18513,-0.25389,0.17829,0.12329,0.14293,-0.19299,-0.2696,0.23526,0.15668,0.14293,-0.22049,-0.27353,0.19008,0.19597,0.16847,-0.21853,-0.27157
0.15726,0.13775,0.074337,-0.2671,-0.311,0.17677,0.14262,0.13287,-0.28662,-0.32564,0.18652,0.14262,0.14262,-0.06224,-0.311,0.15238,0.18165,0.1475,-0.076873,-0.28662,0.21091,0.15238,0.13287,-0.032973,-0.311
0.39937,0.38282,-0.09322,-0.17187,-0.18429,0.28761,0.2131,-0.09736,-0.15117,-0.19257,0.25449,0.043381,-0.10978,-0.18843,-0.19257,0.22966,0.14687,-0.11806,-0.15945,-0.17601,0.20482,0.12203,-0.09736,-0.17601,-0.17601
0.16749,0.13987,0.090151,-0.020328,-0.35453,0.13434,0.16749,0.087389,-0.034138,-0.34624,0.15644,0.16196,0.095675,0.012816,-0.349,0.18406,0.18406,0.1012,-0.14185,-0.33795,0.19511,0.18406,0.090151,-0.22195,-0.34624
-0.21078,-0.19242,-0.17406,-0.13734,-0.17406,-0.19242,-0.17406,-0.24751,-0.17406,-0.1557,-0.082257,-0.045535,-0.10062,-0.17406,-0.045535,0.1748,0.13807,0.082992,0.11971,0.19316,0.30332,0.28496,0.34005,0.30332,0.34005
-0.2939,-0.033351,0.01876,0.17509,0.25326,-0.24179,-0.18968,-0.059406,0.096925,0.27931,-0.21574,-0.13757,-0.0072954,0.096925,0.25326,-0.34601,-0.085461,-0.059406,0.14904,0.38353,-0.18968,-0.21574,0.01876,0.01876,0.33142
0.22553,0.14054,0.029576,-0.041875,-0.38235,0.2304,0.11672,0.034989,-0.05649,-0.37152,0.26342,0.13188,0.033907,-0.03159,-0.39209,0.22336,0.12755,0.020374,-0.049994,-0.41807,0.23202,0.10103,0.024163,-0.064609,-0.12686
-0.28813,-0.031835,0.076079,0.23795,0.23795,-0.28813,-0.058813,0.089568,0.15701,0.25144,-0.26115,-0.16673,0.022122,0.1705,0.18399,-0.3286,-0.16673,-0.045324,0.19748,0.22446,-0.36906,-0.1937,0.022122,0.15701,0.1705
-0.25467,-0.052907,-0.052907,0.12644,0.21611,-0.27709,-0.20983,0.059184,0.12644,0.28337,-0.34434,-0.20983,-0.0080705,0.081602,0.28337,-0.27709,-0.12016,-0.0080705,0.059184,0.23853,-0.27709,-0.0080705,0.059184,0.23853,0.3282
